date,open,high,low,close,volume,adjclose,symbol,movers
1661151600,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1660892400,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1660806000,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1660719600,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1660633200,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1660546800,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1660287600,28.274999618530273,28.274999618530273,28.274999618530273,64.73999786376953,19376,64.73999786376953,0A5O.IL,losers
1660201200,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1660114800,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1660028400,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1659942000,25.565000534057617,25.565000534057617,25.565000534057617,64.73999786376953,3515,64.73999786376953,0A5O.IL,losers
1659682800,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1659596400,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1659510000,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1659423600,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1659337200,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1659078000,24.455799102783203,24.455799102783203,24.455799102783203,64.73999786376953,137081,64.73999786376953,0A5O.IL,losers
1658991600,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1658905200,24.170209884643555,24.170209884643555,24.170209884643555,64.73999786376953,46729,64.73999786376953,0A5O.IL,losers
1658818800,24.973569869995117,24.973569869995117,24.973569869995117,64.73999786376953,100000,64.73999786376953,0A5O.IL,losers
1658732400,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1658473200,26.457050323486328,26.471900939941406,26.457050323486328,64.73999786376953,81836,64.73999786376953,0A5O.IL,losers
1658386800,26.901519775390625,26.901519775390625,26.901519775390625,64.73999786376953,124535,64.73999786376953,0A5O.IL,losers
1658300400,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1658214000,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1658127600,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1657868400,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1657782000,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1657695600,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1657609200,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1657522800,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1657263600,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1657177200,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1657090800,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1657004400,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1656918000,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1656658800,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1656572400,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1656486000,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1656399600,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1656313200,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1656054000,23.399999618530273,23.399999618530273,23.399999618530273,64.73999786376953,100000,64.73999786376953,0A5O.IL,losers
1655967600,22.829999923706055,22.829999923706055,22.829999923706055,64.73999786376953,90000,64.73999786376953,0A5O.IL,losers
1655881200,22.719999313354492,22.719999313354492,22.350000381469727,64.73999786376953,250000,64.73999786376953,0A5O.IL,losers
1655794800,22.06999969482422,22.06999969482422,22.06999969482422,64.73999786376953,200000,64.73999786376953,0A5O.IL,losers
1655708400,21.5,21.5,21.469999313354492,64.73999786376953,203350,64.73999786376953,0A5O.IL,losers
1655449200,20.190000534057617,20.899999618530273,20.190000534057617,64.73999786376953,350000,64.73999786376953,0A5O.IL,losers
1655362800,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1655276400,19.5,20.049999237060547,19.5,64.73999786376953,500000,64.73999786376953,0A5O.IL,losers
1655190000,19.700000762939453,19.700000762939453,19.700000762939453,64.73999786376953,70000,64.73999786376953,0A5O.IL,losers
1655103600,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1654844400,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1654758000,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1654671600,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1654585200,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1654498800,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1654066800,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1653980400,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1653894000,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1653634800,23.600000381469727,24.18000030517578,23.600000381469727,64.73999786376953,3900000,64.73999786376953,0A5O.IL,losers
1653548400,23.010000228881836,23.100000381469727,23.010000228881836,64.73999786376953,1380000,64.73999786376953,0A5O.IL,losers
1653462000,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1653375600,22.700000762939453,22.700000762939453,22.700000762939453,64.73999786376953,248799,64.73999786376953,0A5O.IL,losers
1653289200,23.920000076293945,23.920000076293945,23.489999771118164,64.73999786376953,2395000,64.73999786376953,0A5O.IL,losers
1653030000,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1652943600,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1652857200,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1652770800,23.15999984741211,23.15999984741211,23.15999984741211,64.73999786376953,127831,64.73999786376953,0A5O.IL,losers
1652684400,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1652425200,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1652338800,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1652252400,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1652166000,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1652079600,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1651820400,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1651734000,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
1651647600,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,0,64.73999786376953,0A5O.IL,losers
