date,open,high,low,close,volume,adjclose,symbol,movers 
1664175600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1663916400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1663830000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1663743600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1663657200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1663311600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1663225200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1663138800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1663052400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1662966000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1662706800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1662620400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1662534000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1662447600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1662361200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1662102000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1662015600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1661929200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1661842800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1661497200,5.635000228881836,5.637599945068359,5.635000228881836,2.2699999809265137,359,2.2699999809265137,0MC5.IL,gainers
1661410800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1661324400,5.800000190734863,5.800000190734863,5.800000190734863,2.2699999809265137,17085,2.2699999809265137,0MC5.IL,gainers
1661238000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1661151600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1660892400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1660806000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1660719600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1660633200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1660546800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1660287600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1660201200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1660114800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1660028400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1659942000,5.800000190734863,5.800000190734863,5.800000190734863,2.2699999809265137,7124,2.2699999809265137,0MC5.IL,gainers
1659682800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1659596400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1659510000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1659423600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1659337200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1659078000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1658991600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1658905200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1658818800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1658732400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1658473200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1658386800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1658300400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1658214000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1658127600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1657868400,5.097499847412109,5.097499847412109,5.097499847412109,2.2699999809265137,50000,2.2699999809265137,0MC5.IL,gainers
1657782000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1657695600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1657609200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1657522800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1657263600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1657177200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1657090800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1657004400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1656918000,5.15500020980835,5.15500020980835,5.15500020980835,2.2699999809265137,10000,2.2699999809265137,0MC5.IL,gainers
1656658800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1656572400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1656486000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1656399600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1656313200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1656054000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1655967600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1655881200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1655794800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1655708400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1655449200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1655362800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1655276400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1655190000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1655103600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1654844400,5.639999866485596,5.639999866485596,5.639999866485596,2.2699999809265137,1445,2.2699999809265137,0MC5.IL,gainers
1654758000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1654671600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1654585200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1654498800,6.210000038146973,6.210000038146973,6.210000038146973,2.2699999809265137,24,2.2699999809265137,0MC5.IL,gainers
1654066800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1653980400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1653894000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1653634800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1653548400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1653462000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1653375600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1653289200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1653030000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1652943600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1652857200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1652770800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1652684400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1652425200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1652338800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1652252400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1652166000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1652079600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1651820400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1651734000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1651647600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1651561200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1651215600,7.670000076293945,7.670000076293945,7.670000076293945,2.2699999809265137,17,2.2699999809265137,0MC5.IL,gainers
1651129200,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1651042800,7.6490302085876465,7.6490302085876465,7.6490302085876465,2.2699999809265137,41542,2.2699999809265137,0MC5.IL,gainers
1650956400,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1650870000,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1650610800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1650524400,8.235480308532715,8.235480308532715,8.235480308532715,2.2699999809265137,2054,2.2699999809265137,0MC5.IL,gainers
1650438000,8.210929870605469,8.210929870605469,8.210929870605469,2.2699999809265137,2303,2.2699999809265137,0MC5.IL,gainers
1650351600,8.159640312194824,8.159640312194824,8.159640312194824,2.2699999809265137,4580,2.2699999809265137,0MC5.IL,gainers
1649919600,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1649833200,8.532819747924805,8.532819747924805,8.532819747924805,2.2699999809265137,3635,2.2699999809265137,0MC5.IL,gainers
1649746800,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,0MC5.IL,gainers
1649660400,8.405989646911621,8.405989646911621,8.405989646911621,2.2699999809265137,7292,2.2699999809265137,0MC5.IL,gainers
1649401200,7.83089017868042,7.8516998291015625,7.83089017868042,2.2699999809265137,8423,2.2699999809265137,0MC5.IL,gainers
1649314800,7.743130207061768,7.743130207061768,7.743130207061768,2.2699999809265137,2338,2.2699999809265137,0MC5.IL,gainers
1649228400,7.727419853210449,7.727419853210449,7.727419853210449,2.2699999809265137,1055,2.2699999809265137,0MC5.IL,gainers
1680678000,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1680591600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1680505200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1680246000,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1680159600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1680073200,1.215000033378601,1.215000033378601,1.215000033378601,0.40525001287460327,72406,0.40525001287460327,0RCP.IL,gainers
1679986800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1679900400,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1679644800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1679558400,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1679472000,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1679385600,1.2970000505447388,1.2970000505447388,1.2970000505447388,0.40525001287460327,324898,0.40525001287460327,0RCP.IL,gainers
1679299200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1679040000,1.2285000085830688,1.2285000085830688,1.2285000085830688,0.40525001287460327,119,0.40525001287460327,0RCP.IL,gainers
1678953600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1678867200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1678780800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1678694400,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1678435200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1678348800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1678262400,1.3667000532150269,1.3667000532150269,1.3667000532150269,0.40525001287460327,202516,0.40525001287460327,0RCP.IL,gainers
1678176000,1.3904000520706177,1.3904000520706177,1.3904000520706177,0.40525001287460327,263448,0.40525001287460327,0RCP.IL,gainers
1678089600,1.388260006904602,1.388260006904602,1.388260006904602,0.40525001287460327,6515,0.40525001287460327,0RCP.IL,gainers
1677830400,1.4574999809265137,1.4574999809265137,1.4574999809265137,0.40525001287460327,216519,0.40525001287460327,0RCP.IL,gainers
1677744000,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1677657600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1677571200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1677484800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1677225600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1677139200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1677052800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1676966400,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1676880000,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1676620800,1.309999942779541,1.309999942779541,1.309999942779541,0.40525001287460327,500000,0.40525001287460327,0RCP.IL,gainers
1676534400,1.3085999488830566,1.3085999488830566,1.3085999488830566,0.40525001287460327,82422,0.40525001287460327,0RCP.IL,gainers
1676448000,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1676361600,1.3704999685287476,1.3704999685287476,1.3600000143051147,0.40525001287460327,1342506,0.40525001287460327,0RCP.IL,gainers
1676275200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1676016000,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1675929600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1675843200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1675756800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1675670400,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1675411200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1675324800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1675238400,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1675152000,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1675065600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1674806400,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1674720000,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1674633600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1674547200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1674460800,1.1960999965667725,1.1960999965667725,1.1960999965667725,0.40525001287460327,290649,0.40525001287460327,0RCP.IL,gainers
1674201600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1674115200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1674028800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1673942400,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1673856000,1.1656999588012695,1.1656999588012695,1.1656999588012695,0.40525001287460327,104693,0.40525001287460327,0RCP.IL,gainers
1673596800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1673510400,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1673424000,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1673337600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1673251200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1672992000,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1672905600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1672819200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1672732800,1.0800000429153442,1.0800000429153442,1.0800000429153442,0.40525001287460327,117946,0.40525001287460327,0RCP.IL,gainers
1672387200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1672300800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1672214400,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1671782400,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1671696000,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1671609600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1671523200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1671436800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1671177600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1671091200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1671004800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1670918400,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1670832000,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1670572800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1670486400,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1670400000,1.0139000415802002,1.0139000415802002,1.0139000415802002,0.40525001287460327,188625,0.40525001287460327,0RCP.IL,gainers
1670313600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1670227200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1669968000,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1669881600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1669795200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1669708800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1669622400,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1669363200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1669276800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1669190400,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1669104000,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1669017600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1668758400,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1668672000,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1668585600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1668499200,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1668412800,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
1668153600,0.40525001287460327,0.40525001287460327,0.40525001287460327,0.40525001287460327,0,0.40525001287460327,0RCP.IL,gainers
